txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-12,2026-05-13 00:00:00,0000726854-26-000127,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Parsons James M.,0001652746,,true,false,false,P,100.0,121.6,12160.0,2800.0,I,1736802337.1183167,7.0013724303110616e-06
2026-04-20,2026-04-20 00:00:00,0000726854-26-000098,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",FISHER ROBERT D,0001234850,,true,false,false,P,133.0,126.36,16805.88,47110.9314,D,1736802337.1183167,9.676334284466782e-06
2026-04-20,2026-04-20 00:00:00,0000726854-26-000101,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",STRONG-TREISTER DIANE W,0001730666,,true,false,false,P,119.0,126.36,15036.84,3987.0,D,1736802337.1183167,8.657772780838698e-06
2026-04-20,2026-04-20 00:00:00,0000726854-26-000100,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Reyes Javier A,0001880770,,true,false,false,P,103.0,126.36,13015.08,2285.0,D,1736802337.1183167,7.493702490978034e-06
2026-04-20,2026-04-20 00:00:00,0000726854-26-000099,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hoyer James A,0002029548,,true,false,false,P,103.0,126.36,13015.08,607.0,D,1736802337.1183167,7.493702490978034e-06
2026-03-09,2026-03-09 00:00:00,0000726854-26-000074,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",FISHER ROBERT D,0001234850,,true,false,false,P,213.0,115.88,24682.44,46977.9314,D,1736802337.1183167,1.4211427214540045e-05
2026-03-09,2026-03-09 00:00:00,0000726854-26-000080,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",STRONG-TREISTER DIANE W,0001730666,,true,false,false,P,129.0,115.88,14948.519999999999,3871.0,D,1736802337.1183167,8.606920707397491e-06
2026-03-09,2026-03-12 00:00:00,0000726854-26-000082,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",STRONG-TREISTER DIANE W,0001730666,,true,false,false,P,126.0,115.88,14600.88,3868.0,D,1736802337.1183167,8.406759760713829e-06
2026-03-09,2026-03-09 00:00:00,0000726854-26-000076,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hoyer James A,0002029548,,true,false,false,P,106.0,115.88,12283.279999999999,504.0,D,1736802337.1183167,7.072353449489412e-06
2026-03-09,2026-03-09 00:00:00,0000726854-26-000078,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Reyes Javier A,0001880770,,true,false,false,P,105.0,115.88,12167.4,2182.0,D,1736802337.1183167,7.0056331339281915e-06
2025-10-16,2025-10-17 00:00:00,0000726854-25-000168,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",FISHER ROBERT D,0001234850,,true,false,false,P,183.0,117.23,21453.09,46019.3192,D,1736802337.1183167,1.2352061913732067e-05
2025-10-16,2025-10-17 00:00:00,0000726854-25-000170,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",STRONG-TREISTER DIANE W,0001730666,,true,false,false,P,128.0,117.23,15005.44,3477.0,D,1736802337.1183167,8.63969357900385e-06
2025-10-16,2025-10-17 00:00:00,0000726854-25-000169,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Reyes Javier A,0001880770,,true,false,false,P,105.0,117.23,12309.15,1812.0,D,1736802337.1183167,7.087248639026596e-06
2025-07-28,2025-07-29 00:00:00,0000726854-25-000159,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",FISHER ROBERT D,0001234850,,true,false,false,P,113.0,127.05,14356.65,45621.8559,D,1736802337.1183167,8.266139268225765e-06
2025-07-28,2025-07-29 00:00:00,0000726854-25-000161,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",STRONG-TREISTER DIANE W,0001730666,,true,false,false,P,102.0,127.05,12959.1,3349.0,D,1736802337.1183167,7.4614708438852035e-06
2025-07-28,2025-07-29 00:00:00,0000726854-25-000160,CHCO,CITY HOLDING CO,0000726854,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Reyes Javier A,0001880770,,true,false,false,P,90.0,127.05,11434.5,1707.0,D,1736802337.1183167,6.583650744604591e-06
