txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-07-13,2026-07-13 00:00:00,0001864148-26-000007,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Hannigan Todd,0001864148,Executive Chairman,true,true,false,P,300000.0,3.5866,1075980.0,26633334.0,D,830735575.9200459,0.0012952135808176315
2026-07-10,2026-07-13 00:00:00,0001864148-26-000007,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Hannigan Todd,0001864148,Executive Chairman,true,true,false,P,225000.0,3.5786,805185.0,26333334.0,D,830735575.9200459,0.0009692434311703235
2026-07-10,2026-07-13 00:00:00,0001864247-26-000007,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Arima Anastasios,0001864247,Chief Executive Officer,true,true,false,P,138720.0,3.5844,497227.968,12455502.0,D,830735575.9200459,0.0005985393937767939
2026-04-29,2026-04-29 00:00:00,0001864148-26-000006,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Hannigan Todd,0001864148,Executive Chairman,true,true,false,P,260000.0,4.1991,1091766.0,26108334.0,D,830735575.9200459,0.001314216017281866
2026-04-28,2026-04-29 00:00:00,0001864148-26-000006,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Hannigan Todd,0001864148,Executive Chairman,true,true,false,P,220000.0,4.4819,986018.0000000001,25848334.0,D,830735575.9200459,0.0011869216012664172
2026-04-28,2026-04-30 00:00:00,0001864247-26-000006,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Arima Anastasios,0001864247,Chief Executive Officer,true,true,false,P,110000.0,4.4875,493625.0,12316782.0,D,830735575.9200459,0.0005942023121536677
2026-03-27,2026-03-30 00:00:00,0001864247-26-000004,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Arima Anastasios,0001864247,Chief Executive Officer,false,true,false,P,467000.0,3.198,1493466.0,12206782.0,D,830735575.9200459,0.0017977633837890899
2026-03-27,2026-03-30 00:00:00,0001864148-26-000004,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Hannigan Todd,0001864148,,true,false,false,P,225225.0,3.2009,720922.7025,25628334.0,D,830735575.9200459,0.0008678124825719336
2026-03-27,2026-03-30 00:00:00,0001864247-26-000004,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Arima Anastasios,0001864247,Chief Executive Officer,false,true,false,P,12800.0,23.4097,299644.16000000003,12800.0,D,830735575.9200459,0.00036069739720505156
2026-03-27,2026-03-30 00:00:00,0001619437-26-000004,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Symonds Toby Edgcumbe,0001619437,President,false,true,false,P,11000.0,23.8684,262552.4,11000.0,D,830735575.9200459,0.00031604809955228084
2026-03-27,2026-03-30 00:00:00,0001339381-26-000004,IPX,IPERIONX Ltd,0001898601,NASDAQ,1090,Miscellaneous Metal Ores,Mining,Tripeny R Tony,0001339381,,true,false,false,P,4187.0,23.7554,99463.8598,4187.0,D,830735575.9200459,0.00011972986673869485
