txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-23,2026-06-24 00:00:00,0000921895-26-001657,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,18000.0,5.02,90359.99999999999,10615858.0,D,538907995.5208383,0.00016767240558876803
2026-06-04,2026-06-05 00:00:00,0000921895-26-001564,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,12000.0,4.75,57000.0,10579858.0,D,538907995.5208383,0.00010576944575652701
2026-05-20,2026-05-21 00:00:00,0000921895-26-001466,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,33500.0,4.07,136345.0,10567858.0,D,538907995.5208383,0.0002530023698539241
2026-05-19,2026-05-20 00:00:00,0000921895-26-001444,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,30000.0,4.09,122700.0,10529358.0,D,538907995.5208383,0.00022768264902326077
2026-05-19,2026-05-21 00:00:00,0000921895-26-001466,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,5000.0,4.05,20250.0,10534358.0,D,538907995.5208383,3.7575987308239855e-05
2026-04-09,2026-04-13 00:00:00,0000921895-26-000958,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,20000.0,3.1,62000.0,10499358.0,D,538907995.5208383,0.00011504746731411709
2026-03-27,2026-03-30 00:00:00,0000921895-26-000823,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,27429.0,2.96,81189.84,10479358.0,D,538907995.5208383,0.000150656217155458
2026-03-26,2026-03-27 00:00:00,0000921895-26-000814,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,50000.0,3.15,157500.0,10451929.0,D,538907995.5208383,0.00029225767906408776
2026-03-24,2026-03-25 00:00:00,0000921895-26-000796,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,125000.0,3.11,388750.0,10401929.0,D,538907995.5208383,0.0007213661761026293
2026-03-20,2026-03-23 00:00:00,0001193805-26-000306,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,25000.0,3.35,83750.0,10276929.0,D,538907995.5208383,0.00015540686108963397
2026-03-17,2026-03-17 00:00:00,0000921895-26-000712,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,75000.0,3.42,256500.0,10251929.0,D,538907995.5208383,0.00047596250590437153
2026-03-16,2026-03-17 00:00:00,0000921895-26-000712,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,60985.0,3.29,200640.65,10176929.0,D,538907995.5208383,0.0003723096552057775
2026-03-13,2026-03-17 00:00:00,0000921895-26-000712,TOI,"Oncology Institute, Inc.",0001799191,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,263000.0,2.92,767960.0,10115944.0,D,538907995.5208383,0.0014250298870733767
