txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-05,2026-03-05 00:00:00,0001193125-26-094231,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Day Jeff M.,0002080187,Co-President,false,true,false,P,5000.0,14.895,74475.0,22818.0,I,1284035394.4970703,5.800073761141942e-05
2026-03-03,2026-03-03 00:00:00,0001193125-26-088178,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,MILLER DAVID N,0001563557,,true,false,false,P,5000.0,14.69,73450.0,15000.0,D,1284035394.4970703,5.7202473011866484e-05
2026-03-03,2026-03-03 00:00:00,0001193125-26-088198,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Mizrachi Orit,0001608532,See Remarks,false,true,false,P,1000.0,14.49,14490.0,5867.0,D,1284035394.4970703,1.1284735656119066e-05
2026-03-02,2026-03-03 00:00:00,0001193125-26-086754,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Occi Michael Jr.,0001962507,Chief Executive Officer,true,true,false,P,7000.0,14.8712,104098.4,28500.0,D,1284035394.4970703,8.107128545375742e-05
2026-03-02,2026-03-03 00:00:00,0001193125-26-088178,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,MILLER DAVID N,0001563557,,true,false,false,P,5000.0,14.68,73400.0,10000.0,D,1284035394.4970703,5.7163533275302926e-05
2025-11-11,2025-12-16 00:00:00,0001193125-25-320951,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Krishnan Ashwin,0002080173,Chief Investment Officer,false,true,false,P,3000.0,16.72,50160.0,3000.0,D,1284035394.4970703,3.906434372056124e-05
2025-11-10,2025-11-12 00:00:00,0001193125-25-277991,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,FRANK BRUCE D,0001613504,,true,false,false,P,600.0,16.405,9843.0,4387.0,I,1284035394.4970703,7.665676539901998e-06
2025-10-06,2025-10-08 00:00:00,0001193125-25-234375,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Binstock Joan,0001793064,,true,false,false,P,9030.0,16.6367,150229.401,50042.0,I,1284035394.4970703,0.0001169978659808219
2025-08-14,2025-08-18 00:00:00,0000950170-25-109636,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Shannon Kevin,0001793065,,true,false,false,P,5000.0,17.7,88500.0,29079.0,D,1284035394.4970703,6.892333371749739e-05
2025-08-14,2025-08-15 00:00:00,0000950170-25-109372,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Pessah David,0001806913,Chief Financial Officer,false,true,false,P,3400.0,17.7218,60254.12,5400.0,D,1284035394.4970703,4.692559119338005e-05
2025-08-13,2025-08-14 00:00:00,0000950170-25-109047,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Metz Adam S,0001344063,,true,false,false,P,28248.0,17.6693,499122.3864,28248.0,I,1284035394.4970703,0.0003887138847878066
2025-08-12,2025-08-13 00:00:00,0000950170-25-107681,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Occi Michael Jr.,0001962507,Chief Executive Officer,false,true,false,P,14000.0,17.7751,248851.39999999997,21500.0,D,1284035394.4970703,0.00019380415918945117
2025-08-12,2025-08-14 00:00:00,0000950170-25-108650,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,MILLER DAVID N,0001563557,,true,false,false,P,10000.0,17.69,176900.0,17168.239,I,1284035394.4970703,0.00013776878796186768
2025-08-12,2025-08-13 00:00:00,0000950170-25-108053,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Day Jeff M.,0002080187,Co-President,false,true,false,P,5650.0,17.7,100005.0,17818.0,I,1284035394.4970703,7.788336710077206e-05
2025-08-11,2025-08-13 00:00:00,0000950170-25-107700,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Binstock Joan,0001793064,,true,false,false,P,5659.0,17.685,100079.415,39251.0,I,1284035394.4970703,7.79413211106996e-05
2025-06-06,2025-06-10 00:00:00,0000950170-25-084571,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Shannon Kevin,0001793065,,true,false,false,P,5700.0,19.425,110722.5,5700.0,I,1284035394.4970703,8.623009963317068e-05
2025-06-06,2025-06-10 00:00:00,0000950170-25-084571,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Shannon Kevin,0001793065,,true,false,false,P,2300.0,19.4397,44711.31,2300.0,I,1284035394.4970703,3.4820932656231395e-05
2025-06-06,2025-06-10 00:00:00,0000950170-25-084571,MSDL,Morgan Stanley Direct Lending Fund,0001782524,NYSE,,,,Shannon Kevin,0001793065,,true,false,false,P,2000.0,19.43,38860.0,2000.0,I,1284035394.4970703,3.0263963257197162e-05
