txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-23,2026-06-25 00:00:00,0001104659-26-077908,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Arnoult J Tim,0001293472,,true,false,false,P,700.0,8.29,5802.999999999999,51569.0,D,244025360.05400085,2.378031528655809e-05
2026-05-19,2026-06-25 00:00:00,0001104659-26-077908,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Arnoult J Tim,0001293472,,true,false,false,P,9000.0,9.05,81450.0,50869.0,D,244025360.05400085,0.00033377678443738705
2026-05-13,2026-06-25 00:00:00,0001104659-26-077908,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Arnoult J Tim,0001293472,,true,false,false,P,1000.0,9.27,9270.0,41869.0,D,244025360.05400085,3.7987855024365593e-05
2026-03-16,2026-03-17 00:00:00,0001104659-26-029592,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Ladd Robert T.,0001561515,President and CEO,true,true,false,P,1700.0,8.45,14364.999999999998,669635.113,D,244025360.05400085,5.886683251618249e-05
2026-03-13,2026-03-17 00:00:00,0001104659-26-029592,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Ladd Robert T.,0001561515,President and CEO,true,true,false,P,35000.0,8.7,304500.0,667935.113,D,244025360.05400085,0.0012478211278230122
2026-03-13,2026-03-17 00:00:00,0001104659-26-029596,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Bilger Bruce R,0001561707,,true,false,false,P,19417.0,8.76,170092.91999999998,201982.0,D,244025360.05400085,0.0006970296856128387
2026-03-13,2026-03-17 00:00:00,0001104659-26-029596,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Bilger Bruce R,0001561707,,true,false,false,P,11111.0,8.73,96999.03,223455.0,D,244025360.05400085,0.00039749569462180033
2026-03-13,2026-03-17 00:00:00,0001104659-26-029596,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Bilger Bruce R,0001561707,,true,false,false,P,10362.0,8.7,90149.4,212344.0,D,244025360.05400085,0.00036942635790005867
2026-03-13,2026-03-17 00:00:00,0001104659-26-029593,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Huskinson W. Todd,0001561513,CFO and CCO,false,true,false,P,5700.0,8.785,50074.5,54297.0,D,244025360.05400085,0.00020520203305475674
2026-03-13,2026-03-17 00:00:00,0001104659-26-029596,SCM,Stellus Capital Investment Corp,0001551901,NYSE,,,,Bilger Bruce R,0001561707,,true,false,false,P,4600.0,8.75,40250.0,228055.0,D,244025360.05400085,0.00016494187321798438
