txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-01,2026-05-04 00:00:00,0002027638-26-000006,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Bowers Urich T,0002027638,Chief Cons. Banking /Strat Off,false,true,false,P,7000.0,13.975,97825.0,44901.261,D,2005973870.791461,4.8766836609593004e-05
2026-05-01,2026-05-04 00:00:00,0001390812-26-000008,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Schosser Douglas M,0001390812,Chief Financial Officer,false,true,false,P,1500.0,13.922,20883.0,81057.559,D,2005973870.791461,1.0410404793438596e-05
2026-04-30,2026-05-04 00:00:00,0001968908-26-000010,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Betchkal Gregory J.,0001968908,Chief Risk Officer,false,true,false,P,5000.0,13.93,69650.0,5000.0,I,2005973870.791461,3.4721289750658344e-05
2026-03-06,2026-03-09 00:00:00,0001730259-26-000003,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Torchio Louis J,0001730259,President & CEO,true,true,false,P,3500.0,12.16,42560.0,171341.0,D,2005973870.791461,2.12166273049249e-05
2026-01-29,2026-01-29 00:00:00,0001228812-26-000002,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",CAMPANA ROBERT M,0001228812,,true,false,false,P,2000.0,12.6241,25248.2,67366.207,D,2005973870.791461,1.2586504922937143e-05
2025-12-08,2025-12-09 00:00:00,0001810699-25-000003,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Tullio David M,0001810699,,true,false,false,P,1500.0,12.265,18397.5,30051.0,D,2005973870.791461,9.171355752874902e-06
2025-12-05,2025-12-08 00:00:00,0001639802-25-000003,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hunter Timothy M,0001639802,,true,false,false,P,4000.0,12.1846,48738.4,189751.0,D,2005973870.791461,2.4296627543194353e-05
2025-12-01,2025-12-02 00:00:00,0001478674-25-000003,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Meegan John P,0001478674,,true,false,false,P,1500.0,12.1,18150.0,21500.0,I,2005973870.791461,9.047974285347437e-06
2025-11-21,2025-11-25 00:00:00,0001538418-25-000004,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Chadsey Deborah J Esq.,0001538418,,true,false,false,P,1700.0,11.785,20034.5,5250.0,I,2005973870.791461,9.987418226985852e-06
2025-11-21,2025-11-21 00:00:00,0001978398-25-000003,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Williams Amber Lee,0001978398,,true,false,false,P,1302.0,11.365,14797.23,9944.401,D,2005973870.791461,7.376581627238107e-06
2025-11-20,2025-11-21 00:00:00,0001228812-25-000004,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",CAMPANA ROBERT M,0001228812,,true,false,false,P,1000.0,11.3695,11369.5,65366.207,D,2005973870.791461,5.667820586074803e-06
2025-08-06,2025-08-07 00:00:00,0001471265-25-000139,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hunter Timothy M,0001639802,,true,false,false,P,10000.0,11.656,116560.0,185751.0,D,2005973870.791461,5.8106439818187176e-05
2025-08-01,2025-08-01 00:00:00,0001471265-25-000134,NWBI,"Northwest Bancshares, Inc.",0001471265,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Paup Mark A,0001672818,,true,false,false,P,3500.0,11.5885,40559.75,62772.464,D,2005973870.791461,2.0219480717362022e-05
