txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-02,2026-09-03 00:00:00,0001193125-26-380960,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,9055.0,2.1887,19818.678499999998,102848.0,I,22084711.282873392,0.0008973935971428934
2026-08-28,2026-09-01 00:00:00,0001193125-26-377431,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,4001.0,2.1074,8431.707400000001,92564.0,I,22084711.282873392,0.0003817893425004273
2026-08-26,2026-08-28 00:00:00,0001193125-26-371997,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,9216.0,2.1622,19926.835199999998,86905.0,I,22084711.282873392,0.0009022909534458429
2026-08-21,2026-08-24 00:00:00,0001193125-26-361706,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,846.0,2.457,2078.622,75849.0,I,22084711.282873392,9.412040634699006e-05
2026-08-13,2026-08-14 00:00:00,0001193125-26-350208,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,853.0,2.4085,2054.4505,71079.0,I,22084711.282873392,9.302591615011142e-05
2026-08-10,2026-08-11 00:00:00,0001193125-26-343316,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,3295.0,2.4395,8038.152499999999,66902.0,I,22084711.282873392,0.00036396910048054626
2026-08-06,2026-08-10 00:00:00,0001193125-26-341197,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,1857.0,2.1315,3958.1955,59923.0,I,22084711.282873392,0.00017922785810062027
2026-07-31,2026-08-03 00:00:00,0001193125-26-329402,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,5830.0,1.8898,11017.534,54957.0,I,22084711.282873392,0.0004988760712730736
2026-07-30,2026-07-31 00:00:00,0001193125-26-326663,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,500.0,1.8628,931.4,49127.0,I,22084711.282873392,4.2173972214085365e-05
2026-07-21,2026-07-22 00:00:00,0001193125-26-311236,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,9287.0,2.1696,20149.0752,44214.0,I,22084711.282873392,0.0009123540236464639
2026-07-17,2026-07-20 00:00:00,0001193125-26-308294,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,7633.0,2.0813,15886.5629,34927.0,I,22084711.282873392,0.0007193466419604031
2026-07-02,2026-07-06 00:00:00,0001193125-26-295467,YQ,17 Education & Technology Group Inc.,0001821468,NASDAQ,8200,Services-Educational Services,Services,Liu Chang,0001843196,Chief Executive Officer,true,true,true,P,18988.0,2.1989,41752.7132,22910.0,I,22084711.282873392,0.0018905709323163787
