txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-18,2025-11-19 00:00:00,0001437749-25-035653,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ELDER WILLIAM ROBERT,0001828068,"CFO, GC & Secretary",false,true,false,P,2500.0,8.32,20800.0,12500.0,D,35368305.961913824,0.0005880971517945578
2025-11-18,2025-11-19 00:00:00,0001437749-25-035655,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Winton Matthew,0001971400,Chief Commercial and Business,false,true,false,P,1500.0,7.95,11925.0,15000.0,D,35368305.961913824,0.00033716627572837033
2025-11-17,2025-11-19 00:00:00,0001437749-25-035654,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Gregoire Sylvie,0001335822,,true,false,true,P,10807.0,8.46,91427.22000000002,12500.0,I,35368305.961913824,0.002585004215312233
2025-11-17,2025-11-19 00:00:00,0001437749-25-035652,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ALAM JOHN J,0001197014,CEO & President,true,true,true,P,10807.0,8.46,91427.22000000002,1484078.0,D,35368305.961913824,0.002585004215312233
2025-11-17,2025-11-19 00:00:00,0001437749-25-035652,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ALAM JOHN J,0001197014,CEO & President,true,true,true,P,10793.0,8.46,91308.78000000001,12500.0,I,35368305.961913824,0.0025816554544151873
2025-11-17,2025-11-19 00:00:00,0001437749-25-035654,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Gregoire Sylvie,0001335822,,true,false,true,P,10793.0,8.46,91308.78000000001,1484078.0,D,35368305.961913824,0.0025816554544151873
2025-11-17,2025-11-19 00:00:00,0001437749-25-035655,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Winton Matthew,0001971400,Chief Commercial and Business,false,true,false,P,3500.0,8.43,29505.0,13500.0,D,35368305.961913824,0.0008342214646008861
2025-11-17,2025-11-19 00:00:00,0001437749-25-035653,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ELDER WILLIAM ROBERT,0001828068,"CFO, GC & Secretary",false,true,false,P,1000.0,8.45,8450.0,10000.0,D,35368305.961913824,0.00023891446791653913
2025-11-14,2025-11-17 00:00:00,0001437749-25-035308,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Winton Matthew,0001971400,Chief Commercial and Business,false,true,false,P,10000.0,7.57,75700.0,10000.0,D,35368305.961913824,0.0021403343457138476
2025-11-14,2025-11-17 00:00:00,0001437749-25-035309,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ALAM JOHN J,0001197014,CEO & President,true,true,true,P,1707.0,7.57,12921.99,1707.0,I,35368305.961913824,0.0003653550728133538
2025-11-14,2025-11-17 00:00:00,0001437749-25-035310,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Gregoire Sylvie,0001335822,,true,false,true,P,1707.0,7.57,12921.99,1473285.0,D,35368305.961913824,0.0003653550728133538
2025-11-14,2025-11-17 00:00:00,0001437749-25-035310,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Gregoire Sylvie,0001335822,,true,false,true,P,1693.0,7.55,12782.15,1693.0,I,35368305.961913824,0.00036140125042359654
2025-11-14,2025-11-17 00:00:00,0001437749-25-035309,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ALAM JOHN J,0001197014,CEO & President,true,true,true,P,1693.0,7.55,12782.15,1473271.0,D,35368305.961913824,0.00036140125042359654
2025-11-13,2025-11-17 00:00:00,0001437749-25-035310,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Gregoire Sylvie,0001335822,,true,false,true,P,4447.0,7.51,33396.97,1471578.0,D,35368305.961913824,0.0009442626411330911
2025-11-13,2025-11-17 00:00:00,0001437749-25-035309,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ALAM JOHN J,0001197014,CEO & President,true,true,true,P,4447.0,7.51,33396.97,1471578.0,D,35368305.961913824,0.0009442626411330911
2025-11-12,2025-11-13 00:00:00,0001437749-25-034640,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Gregoire Sylvie,0001335822,,true,false,true,P,5553.0,7.35,40814.549999999996,1467131.0,D,35368305.961913824,0.001153986567633489
2025-11-12,2025-11-13 00:00:00,0001437749-25-034638,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ALAM JOHN J,0001197014,CEO & President,true,true,true,P,5553.0,7.35,40814.549999999996,1467131.0,D,35368305.961913824,0.001153986567633489
2025-11-12,2025-11-13 00:00:00,0001437749-25-034639,CRVO,CervoMed Inc.,0001053691,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,ELDER WILLIAM ROBERT,0001828068,"CFO, GC & Secretary",false,true,false,P,3500.0,7.44,26040.0,9000.0,D,35368305.961913824,0.0007362523958043408
