txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-12-29,2025-12-29 00:00:00,0000899140-25-001479,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,65800.0,13.44,884352.0,9700195.0,I,423733195.669837,0.0020870491361952826
2025-12-29,2025-12-29 00:00:00,0000899140-25-001479,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,11587.0,13.44,155729.28,1848156.0,I,423733195.669837,0.0003675173000166374
2025-12-26,2025-12-29 00:00:00,0000899140-25-001479,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,14320.0,13.1,187592.0,9634395.0,I,423733195.669837,0.00044271254156393096
2025-12-26,2025-12-29 00:00:00,0000899140-25-001479,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,2516.0,13.1,32959.6,1836569.0,I,423733195.669837,7.778385157645602e-05
2025-12-23,2025-12-29 00:00:00,0000899140-25-001479,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,42600.0,12.85,547410.0,9620075.0,I,423733195.669837,0.001291874239719772
2025-12-23,2025-12-29 00:00:00,0000899140-25-001479,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,7400.0,12.85,95090.0,1834053.0,I,423733195.669837,0.00022441007920014818
2025-12-22,2025-12-22 00:00:00,0000899140-25-001459,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,16650.0,12.08,201132.0,9577475.0,I,423733195.669837,0.00047466661110194764
2025-12-22,2025-12-22 00:00:00,0000899140-25-001459,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,2892.0,12.08,34935.36,1826653.0,I,423733195.669837,8.244659695536532e-05
2025-12-19,2025-12-22 00:00:00,0000899140-25-001459,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,13950.0,11.48,160146.0,9560825.0,I,423733195.669837,0.0003779406514206218
2025-12-19,2025-12-22 00:00:00,0000899140-25-001459,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,2434.0,11.48,27942.32,1823761.0,I,423733195.669837,6.594319322994935e-05
2025-12-18,2025-12-22 00:00:00,0000899140-25-001459,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,8700.0,11.24,97788.0,9546875.0,I,423733195.669837,0.000230777293351815
2025-12-18,2025-12-22 00:00:00,0000899140-25-001459,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,1515.0,11.24,17028.6,1821327.0,I,423733195.669837,4.0187080394022955e-05
2025-11-07,2025-11-10 00:00:00,0000899140-25-001256,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,751111.0,13.5,10139998.5,1819812.0,I,423733195.669837,0.023930148979644374
2025-11-07,2025-11-10 00:00:00,0000899140-25-001256,BNTC,Benitec Biopharma Inc.,0001808898,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"SUVRETTA CAPITAL MANAGEMENT, LLC",0001569064,,true,false,true,P,730370.0,13.5,9859995.0,9538175.0,I,423733195.669837,0.023269347553507885
