txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-21,2026-09-22 00:00:00,0001437749-26-030864,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Richardson Gina A,0001991723,,true,false,false,P,1430.0,15.35,21950.5,19026.0,D,899378161.0409241,2.4406307547644794e-05
2026-03-26,2026-03-27 00:00:00,0001437749-26-010045,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Varischetti Nicholas D,0001629980,,true,false,false,P,73000.0,12.97,946810.0,226751.0,I,899378161.0409241,0.0010527384820020304
2026-03-26,2026-03-30 00:00:00,0001437749-26-010174,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Varischetti Nicholas D,0001629980,,true,false,false,P,2000.0,12.9,25800.0,228751.0,I,899378161.0409241,2.86864870836307e-05
2026-03-19,2026-03-19 00:00:00,0001437749-26-008983,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Richardson Gina A,0001991723,,true,false,false,P,441.0,12.43,5481.63,15807.0,D,899378161.0409241,6.0949111702419596e-06
2026-03-05,2026-03-05 00:00:00,0001437749-26-007021,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Richardson Gina A,0001991723,,true,false,false,P,1231.0,12.91,15892.210000000001,15305.0,D,899378161.0409241,1.767022003470336e-05
2026-03-03,2026-03-04 00:00:00,0001437749-26-006826,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Muransky Edward,0001705310,,true,false,false,P,40000.0,12.74,509600.0,196020.0,D,899378161.0409241,0.0005666137138689226
2026-02-02,2026-02-24 00:00:00,0001437749-26-005297,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Wallace Amber B,0001545217,SEVP/Chief Retail & Marketing,false,true,false,P,15.0,13.02,195.29999999999998,55829.0,D,899378161.0409241,2.1715003594701841e-07
2026-01-02,2026-02-24 00:00:00,0001437749-26-005297,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Wallace Amber B,0001545217,SEVP/Chief Retail & Marketing,false,true,false,P,14.0,13.35,186.9,55814.0,D,899378161.0409241,2.0781024945467356e-07
2025-10-30,2025-10-30 00:00:00,0001437749-25-032370,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Richardson Gina A,0001991723,,true,false,false,P,1833.0,12.99,23810.670000000002,13823.0,D,899378161.0409241,2.6474592147581126e-05
2025-10-24,2025-10-27 00:00:00,0001437749-25-031756,FMNB,FARMERS NATIONAL BANC CORP /OH/,0000709337,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Muransky Edward,0001705310,,true,false,false,P,73500.0,13.59,998865.0,110706.0,I,899378161.0409241,0.0011106173612709604
