txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-20,2026-05-22 00:00:00,0001628280-26-037836,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Liebman Michael J,0001673041,CFO and Corporate Secretary,false,true,false,P,5500.0,6.9,37950.0,6300.0,I,202208353.05485058,0.00018767770681414812
2026-05-20,2026-05-20 00:00:00,0001628280-26-036842,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Krygier Christopher D,0001814062,Chief Operating Officer,false,true,false,P,5066.0,6.8699,34802.913400000005,10485.008,I,202208353.05485058,0.00017211412325068216
2026-05-20,2026-05-22 00:00:00,0001628280-26-037836,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Liebman Michael J,0001673041,CFO and Corporate Secretary,false,true,false,P,800.0,6.89,5512.0,800.0,I,202208353.05485058,2.7259012383651763e-05
2026-05-20,2026-05-22 00:00:00,0001628280-26-037836,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Liebman Michael J,0001673041,CFO and Corporate Secretary,false,true,false,P,700.0,6.855,4798.5,7000.0,I,202208353.05485058,2.3730473679781022e-05
2026-05-20,2026-05-20 00:00:00,0001628280-26-036842,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Krygier Christopher D,0001814062,Chief Operating Officer,false,true,false,P,294.117,6.8,1999.9956,5419.008,I,202208353.05485058,9.890766478165646e-06
2026-05-20,2026-05-20 00:00:00,0001628280-26-036842,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Krygier Christopher D,0001814062,Chief Operating Officer,false,true,false,P,29.047,6.785,197.083895,5124.891,I,202208353.05485058,9.746575352727367e-07
2026-05-19,2026-05-20 00:00:00,0001628280-26-036845,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Lenderking John Carroll,0001802075,"SVP, Water Resources",false,true,false,P,700.0,6.845,4791.5,9356.0,D,202208353.05485058,2.369585592094837e-05
2026-03-13,2026-03-13 00:00:00,0001628280-26-017847,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Cohn Andrew M.,0001696663,,true,false,false,P,18305.0,7.2,131796.0,2560984.437,D,202208353.05485058,0.000651783163301119
2025-09-30,2025-10-07 00:00:00,0001628280-25-044453,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Levine Jonathan L,0001862791,,true,false,false,P,728197.0,10.3,7500429.100000001,12128122.0,I,202208353.05485058,0.03709257796074058
2025-09-30,2025-10-07 00:00:00,0001628280-25-044454,GWRS,"Global Water Resources, Inc.",0001434728,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",Cohn Andrew M.,0001696663,,true,false,false,P,154026.0,10.3,1586467.8,2540908.437,D,202208353.05485058,0.007845708528023363
